,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
583,19.292996597370387,41.48110511256842,1.9208629482951187,41.38408631709384,2.1127257951151166,33.950892239804254,3.1436267589000026,1.1308985226984982
584,1.37706760835132,41.379623553109695,2.123599151001306,41.38863897597379,2.112282639297175,2.8094001970567755,0.2056107178051592,0.2980421520081636
585,10.659942441610026,41.36520591437067,2.1115323130549006,41.41353344047553,2.2218908797717853,18.635212580893505,1.765985828290539,0.856915065666179
586,8.044509888708411,41.492711772772886,2.0388421062909554,41.5640438,2.0227191,10.497860358188738,0.9997767835580402,0.21593451742912337
587,263.7361192740331,39.86685283609481,4.2089693483290995,41.5640438,2.0227191,231.41296256323858,23.204441232008463,4.158245441640122
588,1.2186564294026458,41.55571119009793,2.032233246710949,41.5640438,2.0227191,,,
589,5.342111534889276,41.26510670219672,1.9245242781229994,41.27587265023666,1.9868189895146127,9.82097974372095,0.9050033944230553,0.16197735442411237
590,7.365504223861248,41.54348270530751,2.1068628952750763,41.5640438,2.0227191,29.543917350702806,2.6016486064966506,0.591715754376073
591,544.9097005396712,39.87210970550109,-4.030384316248332,41.38862665004671,2.1116058263259307,,,
592,3.9881887314346716,41.379945976590214,2.157988164647768,41.38862665004671,2.1116058263259307,6.956479416869112,0.40325195928823215,0.5460119796430942
593,64.16284851598827,41.672812412904655,2.7812144140344963,41.3839393,2.1139678,146.55367254385595,13.11095549794494,2.967214500899775
594,46.3055017690421,41.57919023327543,1.618464449838258,41.38960859091039,2.1134082704685526,75.92820859719943,7.038205183486019,2.083782632735106
595,27.197394196545833,41.63750516378669,2.3531858466628224,41.41353344047553,2.2218908797717853,43.504781064461795,4.080232107240288,1.4043367436808833
596,4.7438963932197185,41.35916661112309,2.1527274766163806,41.38862665004671,2.1116058263259307,8.202547494612434,0.7315085716283901,0.6651429268272162
597,28.625546483575782,41.33752886161442,2.037938919657026,41.2222231352044,1.7316575553370623,60.417393605101154,5.489975813718587,1.062415544245799
599,2.741543881340644,41.394720373707024,2.145066443296105,41.3842777,2.1152962,4.793608358540526,0.1663127279895638,0.6318557578043289
600,7.200278786218228,41.34550326131142,2.0445324903624535,41.3839393,2.1139678,11.34699973878781,1.0290172838229013,0.687467162930993
601,12.23308912063843,41.41422961163894,1.9741732758150798,41.3842777,2.1152962,21.98154803267374,1.998555476927403,0.9029518725787127
602,2.522052843585839,41.37143842379215,2.1315006003734185,41.38960859091039,2.1134082704685526,3.4934412555076397,0.2056107178051592,0.35923370133503446
603,7.409849563250737,41.39655901783487,2.201252571729884,41.38402502308066,2.1140131777567777,12.977660537324745,1.1930285699892647,0.7273509291272456
604,5.589949555243589,41.4597321804882,2.248331242545702,41.41353344047553,2.2218908797717853,7.8904497953242965,0.7908367553906125,0.3110519456496963
605,44.56247389844038,41.64718497671374,2.5164586932074506,41.38408631709384,2.1127257951151166,67.84015673762114,6.192786161271103,1.687686787127715
606,11.927737758895665,41.355496929757116,2.0834095050570287,41.27571168805547,1.9879474564334807,24.52885223950821,2.195677265293307,0.5072308724864849
607,36.85589986009909,41.559568861048156,2.488004225055266,41.38408631709384,2.1127257951151166,56.26527956254165,5.1913320627283985,1.447834441403821
608,2.070104868369965,41.37377586285092,2.1272235313179846,41.38863897597379,2.112282639297175,3.5171673289560186,0.2056107178051592,0.37393386470348533
609,9.966602158675276,41.474752025419974,2.0791143977455055,41.38863897597379,2.112282639297175,27.038245200091463,2.3998199150723805,0.7951044669395391
610,29.346629982304854,41.591525391087025,2.3334382350210507,41.3842777,2.1152962,38.4758488456784,3.484322499831589,1.2304535356363615
611,6.9464455524134365,41.37921605232367,2.152303932554148,41.41353344047553,2.2218908797717853,10.326633566447818,1.0310985603401623,0.7944703286313157
612,6.710709970866711,41.381671472360495,2.1535639462191214,41.41353344047553,2.2218908797717853,10.047132329770621,1.0330055346255234,0.7414029539839506
613,17.650572514870973,41.53823345014622,2.2320063155674417,41.5640438,2.0227191,47.5312114922098,4.232377702382262,0.8466368812749129
614,19.74706894039252,41.67826369061808,2.2046260057203955,41.5640438,2.0227191,88.89937303501904,7.771340522872108,1.588343091945402
615,23.500611841515376,41.381665356689176,2.1484455804344815,41.57137629670731,2.024117255134348,41.63163724622531,3.7611293706265703,1.033792612385098
616,57.88773845296585,42.05235508149269,2.2648538778957668,41.5640438,2.0227191,136.88205964751413,12.360068303123708,2.4027077086625113
617,12.216410918383975,41.44741544674249,2.2379949841815434,41.38960859091039,2.1134082704685526,20.393100832077344,1.9261295079360643,1.2485711949286544
618,6.731249396210169,41.37195311394933,2.1632450038442657,41.41353344047553,2.2218908797717853,11.495962358038241,1.0918590543130444,0.7049909100308044
619,1.905711061226393,41.36757633120425,2.107175203047742,41.3839393,2.1139678,5.7242469319425435,0.35354119226552355,0.37325697165281657
620,0.8049895435871294,41.22694693612802,1.7243637374003957,41.2222231352044,1.7316575553370623,,,
621,8.462768098631642,41.44587541366963,2.1749009695556865,41.3842777,2.1152962,12.314311446914623,1.1149943866323613,0.4055766740406002
622,8.106555071312771,41.341926921911735,2.0362308768094795,41.3842777,2.1152962,11.52825499580672,1.0569305934038131,0.6919985443564658
623,37.28409808029104,41.383564647095746,2.1229292555792334,41.2222231352044,1.7316575553370623,58.51812732830604,5.335909510972254,1.3201315113755296
624,6.8808474457685955,41.401712247211066,2.194305147139054,41.38960859091039,2.1134082704685526,12.913744159390257,1.1156338226844067,0.7968802862846824
625,24.351444319474,41.28229809050014,2.0117760930773896,41.2222231352044,1.7316575553370623,37.75774105753696,3.5323029406219257,0.6300178464082032
626,3.130116889255831,41.391673023217145,2.1514988438311726,41.3842777,2.1152962,6.9795437802848275,0.47364761287927926,0.4851522325302441
627,6.982299299487235,41.37605374884003,2.154731145501578,41.41353344047553,2.2218908797717853,10.32990655442287,1.0317741019916673,0.7943947437340882
628,1.4680117369547878,41.726612294827135,1.818344573738011,41.7371279,1.829041,0.8653561015094744,0.04837036759842651,0.07002257857123197
629,7.738929815987085,41.392104177277794,2.207474354424035,41.3842777,2.1152962,12.363829586013091,1.0851021433948744,0.8604593223759784
630,4.586342118397172,41.38202950461462,2.186401324929205,41.41353344047553,2.2218908797717853,6.760556442172557,0.5945158883823051,0.5497208132030562
631,16.335638129233637,41.533075541719306,2.1079197526352864,41.41353344047553,2.2218908797717853,43.87597019206908,3.9897066121584484,1.2253050931045517
632,0.85987932891809,41.396340107607315,2.1132186801753674,41.38863897597379,2.112282639297175,0.9428248563954349,0.0,0.17439979751998091
633,21.83325220237861,41.529328670446446,2.433522530785255,41.41353344047553,2.2218908797717853,33.2904254137858,3.0903140330679877,0.654187979518633
634,4.296667533440836,41.381232738961636,2.1653410325072007,41.3839393,2.1139678,7.904730428154161,0.5532623631413207,0.42621578366444873
635,1.3138546944490366,41.379214772881134,2.1211266913339775,41.38862665004671,2.1116058263259307,2.811930718988009,0.2056107178051592,0.298269434384751
636,21.464963549054318,41.56816136674768,2.0169292753105785,41.38862665004671,2.1116058263259307,44.767370839997675,4.045827810741255,1.2599062333749593
637,4.876821321893534,41.38963427619406,2.1733159230066827,41.3842777,2.1152962,7.733290722350681,0.6708146321551713,0.6047017215297189
638,2.887616976712772,41.37747762292071,2.144011212202472,41.38960859091039,2.1134082704685526,5.375518381073123,0.44403202460611263,0.4407142826500376
639,5.729850916657531,41.375333553636345,2.175788986530468,41.41353344047553,2.2218908797717853,8.581834391227348,0.7815992300904029,0.739737289447045
640,5.432842875846932,41.269621506803695,1.9234463404974291,41.27571168805547,1.9879474564334807,9.839126011912482,0.9077979197245512,0.16243101112890068
641,37.41602036941267,41.381209202411505,2.1264197277241914,41.2222231352044,1.7316575553370623,58.98748068278071,5.467771107325327,1.2661976258503271
642,14.928807789971394,41.36101014565526,2.0572038406201805,41.41353344047553,2.2218908797717853,23.58012572717973,2.2305324116254384,1.0864930921800777
643,4.6031697520686015,41.41597630547709,2.15303614903913,41.38862665004671,2.1116058263259307,11.26560511354256,0.9229455821605208,1.0207037296662094
644,5.504185726336896,41.402331902620915,2.176734692517167,41.3842777,2.1152962,8.396600538089343,0.8550076609647328,0.5903436686028982
645,4.299399105002304,41.38567509824726,2.062139178883012,41.38960859091039,2.1134082704685526,8.075395116531011,0.6196263767021477,0.677496954041496
647,13.440989944650488,41.338404997871834,1.6872595899841423,41.2222231352044,1.7316575553370623,53.17048992746014,4.684784388294876,0.8473858251368985
648,1.184890350238384,41.394774293188725,2.1128487981905195,41.3842777,2.1152962,1.436321614360037,0.0,0.2652251038953273
649,21.707113194596868,41.569216659383045,2.011313410901962,41.38960859091039,2.1134082704685526,44.935923265766895,4.053286019823965,1.2829341017226734
650,8.66917081444137,41.43101901600153,2.1969552788414717,41.38402502308066,2.1140131777567777,13.569703767431664,1.2876285337275442,0.9937311863047594
651,7.2279238449736996,41.3988799705412,2.1982934205754443,41.3839393,2.1139678,12.587749191976101,1.1399063510919945,0.7124467112330675
652,24.76801350004058,41.37398535458941,2.1777387159647574,41.5640438,2.0227191,37.20728664736508,3.4448300594417525,0.9583691995566457
653,26.65426438345804,41.53202914010378,1.8634315697199,41.3842777,2.1152962,43.23846448942534,3.997056521816524,1.3382386603709393
654,1.1500159611686722,41.22709802906851,1.7195301877442286,41.2222231352044,1.7316575553370623,,,
655,2.4586406379028567,41.393122047629,2.140777907215788,41.3839393,2.1139678,3.4585627381252007,0.0712521031709204,0.4584337713495133
656,37.16724208700049,41.223927844916396,1.7221801856541943,41.38408631709384,2.1127257951151166,57.29012845315641,5.3323103463789066,1.100758016661686
657,41.5347838711789,41.58713439841377,1.6252871745777504,41.2222231352044,1.7316575553370623,119.52438275549642,10.669607310781958,2.244319182856918
658,6.3069567008210825,41.425925160425074,2.1637846546784227,41.38408631709384,2.1127257951151166,10.55158219265109,0.8368796900474937,0.6156035852275855
659,2.3691303501992222,41.37314192536302,2.131769498854284,41.38863897597379,2.112282639297175,3.462856756830317,0.2056107178051592,0.35719473475654623
660,19.163089134843975,41.56097140505911,2.0889757490732315,41.38960859091039,2.1134082704685526,36.48965784042627,3.2822701414365674,1.1123614670285142
661,13.601125162128525,41.372676641217765,2.0872327377255635,41.27571168805547,1.9879474564334807,27.655784697445476,2.3551679175134304,0.9944415664278803
663,53.94006381194098,41.54168047167612,2.218190709824922,41.2222231352044,1.7316575553370623,83.80364229815395,7.804377284879326,1.5022035934575448
664,4.265017509327985,41.267786511827005,1.938015220074711,41.27571168805547,1.9879474564334807,3.5812565369099123,0.2964914764084,0.08125990437710048
665,2.903866675506772,41.38447984256349,2.145971977751868,41.38862665004671,2.1116058263259307,5.348138022990613,0.40680215515177554,0.31855331833813844
666,37.56545582430311,41.71280630118052,2.43137559569681,41.41353344047553,2.2218908797717853,57.55210420478033,5.412544340304506,1.6412253098660698
667,16.99954352603086,41.467096785226,2.2866783117199727,41.3842777,2.1152962,28.291298004132212,2.5450986374350517,0.7170368616976324
668,63.28943867991031,41.73328473469743,1.513402114539939,41.38402502308066,2.1140131777567777,79.08997339040087,7.538590394073813,2.085270414072557
669,21.534170464382147,41.36915019587911,1.7608314920858912,41.27587265023666,1.9868189895146127,112.3763818262555,9.751105620374013,2.1105106392678805
670,3.126721138818949,41.390487231337715,2.149682389062292,41.38863897597379,2.112282639297175,5.893040517444179,0.3423873300399966,0.6744761297785828
671,12.896278545485076,41.46063586452653,2.2317136923336514,41.3842777,2.1152962,20.82892113760635,2.1212352520591504,1.2098186228204943
672,20.850391175194936,41.50360600382223,2.31202870933248,41.38960859091039,2.1134082704685526,31.31148646811902,2.9124031178968055,0.8819236110224117
673,1.0455070529387454,41.38082898057486,2.117893584567778,41.38960859091039,2.1134082704685526,1.7067098836363814,0.06637230371036068,0.24368481011213194
674,39.17586149111599,41.51641218177502,2.1964221449136447,41.7371279,1.829041,92.00599984886529,8.361496674305457,2.3978358481287745
675,47.18992508227369,41.736100705833366,1.79745858931762,41.3839393,2.1139678,71.1828138409636,6.646183447456222,1.9121177692140612
676,31.53291305594193,41.533285866231914,2.4370784308157747,41.38862665004671,2.1116058263259307,49.32447684746976,4.594737870912142,1.1607394134858315
677,24.859133157596908,41.34809806691935,2.03918410039838,41.57137629670731,2.024117255134348,54.00270088304507,4.7722327787344705,1.3159454027781425
678,42.102816585476845,41.582807619089984,2.5481104872058946,41.38960859091039,2.1134082704685526,64.44998387344576,6.010903663082161,1.4346368376152723
679,2.9502255363122694,41.37534184013589,2.082002194838269,41.3842777,2.1152962,4.420511985268769,0.24172633543776567,0.4796034862018132
680,6.208956945499911,41.39321170045482,2.185784381184066,41.38862665004671,2.1116058263259307,11.242239444524987,0.9392883232188696,0.6788218312858095
681,12.266524642134073,41.497726513006626,2.1426362639183254,41.38960859091039,2.1134082704685526,19.38261883086488,1.7840768483062195,0.6811810023380949
682,21.710211909308708,41.55778411798982,2.3975312622978535,41.41353344047553,2.2218908797717853,33.26581735517182,3.0865243920414347,0.6535727780532834
683,3.407376496678147,41.39915633358221,2.1858110884623136,41.41353344047553,2.2218908797717853,7.016755143612945,0.5443132299727014,0.47694512492986596
684,16.53024010484896,41.54577883436499,2.219872281874871,41.5640438,2.0227191,63.831512784859186,5.6059499614712385,1.1947894875750757
685,42.393052586230525,41.52715188484656,2.3690702657804197,41.27587265023666,1.9868189895146127,62.95081668766664,5.914054661673476,1.0538084492012878
686,4.1141377810344935,41.38049221495685,2.0656148207427916,41.38960859091039,2.1134082704685526,7.448839249797094,0.5596523203410698,0.6594773867497439
687,1.7136980206200358,41.38185885412954,2.130060447103886,41.38862665004671,2.1116058263259307,2.860754089771974,0.12779838984812636,0.367983055085035
688,7.428815956032111,41.49940690631559,2.045290862325832,41.5640438,2.0227191,10.374721571653481,0.9808134104316102,0.21285604776574188
