,dist,cp-lat,cp-lon,uni-lat,uni-lon,real_dist,co2,time
559,19.609192188112704,41.269281850697936,1.9355442844693695,41.3839393,2.1139678,24.569636512770856,2.0394295697608826,0.546329006608109
560,16.500565065327038,41.53782691928233,2.123017500713574,41.38960859091039,2.1134082704685526,28.60892967541409,2.476431130258917,0.89735574960975
561,5.049351002335238,41.40000839314106,2.170669849040169,41.38402502308066,2.1140131777567777,6.917214353406677,0.6279689623584853,0.5871523105455453
562,2.0249295446480766,41.376623394503696,2.130424800129466,41.38960859091039,2.1134082704685526,2.8867448996418523,0.2056107178051592,0.29855384786240347
563,24.216810038614877,41.57903776630762,2.0295372400749527,41.7371279,1.829041,100.29700534037187,8.343686167596873,2.3056783497004067
564,65.20108152905613,41.147145003363555,1.4013890139894634,41.38863897597379,2.112282639297175,73.7606564194545,6.166297919161964,1.396921664279804
565,35.81095469062077,41.47576511631986,2.324286953224447,41.27571168805547,1.9879474564334807,44.4465933818167,3.7601818001016927,0.7111454941090671
566,4.039805304387688,41.36225229492237,2.0815482703866386,41.38960859091039,2.1134082704685526,4.643013141348654,0.4312722852475205,0.3848568011614057
568,4.506028718989595,41.26551649940598,1.9357652947420068,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
569,4.38433158617897,41.355122702734555,2.0796381992523267,41.38367192649365,2.1158767251089436,5.6966132502965126,0.47541220281411445,0.5231173485874229
570,24.687724895165417,41.54096375365897,1.896641052166796,41.38960859091039,2.1134082704685526,38.1426342017059,3.1988252250729636,1.3150987227111217
572,121.24865814128474,40.723680063373685,0.7409400558807636,41.27587265023666,1.9868189895146127,51.50920279155827,4.35767855616583,0.8241472446649324
573,16.653600951568606,41.475171960969526,2.183727465861837,41.5640438,2.0227191,40.437244234150064,3.338442287388984,0.9508510314883497
574,8.640777080781236,41.438751105749965,2.1863678378429388,41.38408631709384,2.1127257951151166,11.347602939324535,0.9857589128991431,1.0053199478744703
575,43.519003947315575,41.72015256536938,1.8446884843110631,41.38408631709384,2.1127257951151166,59.67899690747835,5.05243762101373,1.6794501895487384
576,3.3098256994421185,41.40629463012736,2.144229164344195,41.38863897597379,2.112282639297175,5.120625966061956,0.3137043613669233,0.5779474682719378
577,15.289075214863585,41.35883025221223,2.1328155444357546,41.27587265023666,1.9868189895146127,19.821942182759763,1.6271259690243114,0.41621689066458195
578,1.1283142405785989,41.730536151429746,1.8187032043781053,41.7371279,1.829041,0.5717537541185167,0.04837036759842651,0.012036921139337194
579,4.145335045778114,41.36632135088065,2.1577501621697093,41.3839393,2.1139678,6.254567867455584,0.4100083803601886,0.4755492409542411
580,4.939024689494949,41.38037272112428,2.171717202255825,41.38408631709384,2.1127257951151166,7.2324356193201895,0.48709368312633183,0.40564341968411227
581,2.7529626039085016,41.416170465626266,2.1890653711533377,41.41353344047553,2.2218908797717853,6.561541020584103,0.4745090510660669,0.4949085605768877
582,38.79554028033147,41.66639799812802,2.3936135311593554,41.38862665004671,2.1116058263259307,47.89478114955282,3.8651685740393487,1.330964954119558
583,18.62164816295432,41.47674324167362,1.9266654401415062,41.38408631709384,2.1127257951151166,29.19090080212682,2.47314469050099,1.0375955346992323
584,2.2768848435388387,41.37332858604907,2.1304040513946383,41.38863897597379,2.112282639297175,2.989030686790472,0.2056107178051592,0.3160385978023385
585,11.320483095675481,41.36322674456435,2.1039161386806104,41.41353344047553,2.2218908797717853,15.15447921505754,1.3331298182695088,0.7490164195847249
586,6.519046144237935,41.50580717606117,2.0317444867690613,41.5640438,2.0227191,8.888958380447058,0.752005878985821,0.1871359659041486
587,263.66321281990406,39.864454507809604,4.204443589747484,41.5640438,2.0227191,178.66573870843195,15.081368758368242,2.934609113887765
588,2.443532147682542,41.543086853878535,2.0315544853352696,41.5640438,2.0227191,4.194982357476471,0.3548955074425094,0.08831541805213623
589,4.576367247963306,41.2584319044748,1.9372234379045385,41.27587265023666,1.9868189895146127,2.728253035044315,0.23081020676474903,0.04365204856070904
590,7.389736973930993,41.5546225968798,2.1106371012581726,41.5640438,2.0227191,68.40510083626009,5.763435777964452,1.2904411967323381
591,544.4498289740183,39.86228595636123,-4.019970605001882,41.38862665004671,2.1116058263259307,,,
592,3.5570226676370846,41.38195874628196,2.153305436978467,41.38862665004671,2.1116058263259307,5.7328794584054075,0.49381620375932866,0.5118707942989968
593,64.96834657064596,41.67380656499048,2.791617577923847,41.3839393,2.1139678,133.68149130986765,11.134739763652501,2.6815465816827024
594,46.762949919333536,41.582883210595455,1.6148104432287707,41.38960859091039,2.1134082704685526,66.66710824339101,5.611995728999522,1.9156139656939655
595,28.022466052714027,41.64247764531874,2.362589386677136,41.41353344047553,2.2218908797717853,38.065302225152635,3.242552365986677,1.272959748404847
596,4.503462503769849,41.36016750110839,2.150006683256247,41.38862665004671,2.1116058263259307,6.190315462679467,0.5669906401643282,0.5206999384529933
597,29.651364761717936,41.34299296450934,2.0480338466115198,41.2222231352044,1.7316575553370623,54.69228430838599,4.608308982024453,0.9530573234373778
599,1.939374136893803,41.39370389373149,2.134856069357162,41.3842777,2.1152962,2.5569052441843083,0.19924844704803737,0.2482020577482069
600,8.255274528233452,41.33702064312756,2.037310572176963,41.3839393,2.1139678,9.865668801206102,0.8072486972073799,0.6367261424774393
601,12.960948196306,41.4136229481509,1.9649126511309876,41.3842777,2.1152962,19.847772765277355,1.7455224370597089,0.8458412506550632
602,1.1761061576872147,41.382259638901495,2.123547144262305,41.38960859091039,2.1134082704685526,1.8091443238383462,0.0,0.30925543997236693
603,7.554079846975157,41.404514634129875,2.2003553693961724,41.38402502308066,2.1140131777567777,10.87838791657844,0.9562774121025823,0.95305897349037
604,5.159872143375385,41.45452643984297,2.250896519633612,41.41353344047553,2.2218908797717853,6.772459884275579,0.6186663090891099,0.28512296339123877
605,43.96832543415401,41.63710799400886,2.518512847053391,41.38408631709384,2.1127257951151166,58.92766195793306,4.820261965199139,1.4677273283729284
606,12.381804952850795,41.36649265552594,2.0738087805973278,41.27571168805547,1.9879474564334807,26.150969758638922,2.197323568438557,0.8708897406122547
607,37.56319932747061,41.573663086649006,2.4859313407559798,41.38408631709384,2.1127257951151166,49.805688581450475,4.19230923296383,1.134942189286812
608,1.6203502546979507,41.378319406899315,2.1259951945804043,41.38863897597379,2.112282639297175,2.259220080188976,0.2056107178051592,0.19128464795592884
609,10.254505884726441,41.478555797017904,2.08495789189605,41.38863897597379,2.112282639297175,25.044924768356406,2.0928485685851816,0.7473778394152155
610,29.883093904078386,41.60201977315055,2.325593000858334,41.3842777,2.1152962,35.529073271274285,3.056686159671541,1.2970679223789583
611,6.517728289542031,41.38258124815956,2.155533754795327,41.41353344047553,2.2218908797717853,8.704990335597278,0.8263156675228286,0.7047340788294878
612,7.710938798584265,41.379000220382984,2.141725959621131,41.41353344047553,2.2218908797717853,10.510246274825825,0.9322413066349294,0.6893353466663756
613,18.181362397325824,41.53325469036347,2.237290872136525,41.5640438,2.0227191,44.0010969892356,3.688740068924236,0.7799748463806242
614,19.893512826590857,41.68063774653146,2.2042430372774744,41.5640438,2.0227191,84.94995924694052,7.163130799508019,1.5551589313032252
615,22.996754074384143,41.38399559973719,2.1409414452108475,41.57137629670731,2.024117255134348,37.14495660219062,3.0704012056851533,0.9280762256938795
616,57.252986887736824,42.0452005784182,2.2686203951477313,41.5640438,2.0227191,125.30451195692096,10.57712595877236,2.2008317746629116
617,12.154584773296918,41.445426797129194,2.238733763016347,41.38960859091039,2.1134082704685526,17.94981864840055,1.5498640516498379,1.1748095124658162
618,7.705204185944204,41.365185724070955,2.155723419478373,41.41353344047553,2.2218908797717853,9.414288843102282,0.8369035547371027,0.81594499510741
619,2.4778464872575685,41.36452403242066,2.0993932189494657,41.3839393,2.1139678,6.644077023090189,0.45807097508496486,0.35456348261647486
620,1.2046557828813966,41.22064793706943,1.7174072855142617,41.2222231352044,1.7316575553370623,,,
621,8.765516401797857,41.44824119265758,2.1767352975153402,41.3842777,2.1152962,10.717108796369097,0.8543411291945068,0.3750247340580344
622,7.217387791936492,41.34241985118307,2.049199867710758,41.3842777,2.1152962,10.219786538275462,0.9309948022553494,0.643146803770813
623,37.32920083384658,41.38589576186197,2.1218354111373947,41.2222231352044,1.7316575553370623,50.928263026915474,4.187559290099291,1.1178976243000152
624,7.37887252125777,41.409836640319554,2.1976643027126146,41.38960859091039,2.1134082704685526,11.89683418950613,1.099087211746983,0.9917770966278397
625,24.104747621865002,41.2765897364766,2.010771982529644,41.2222231352044,1.7316575553370623,28.119857294363563,2.3789399271031577,0.44991771670981695
626,2.294443722619509,41.390379604702545,2.141569293124213,41.3842777,2.1152962,2.85785097966484,0.10229821765048772,0.39154886557317004
627,7.329848237566133,41.370986949586424,2.1547757880741654,41.41353344047553,2.2218908797717853,10.869210448643935,0.8845365729097713,0.7878392975456951
628,0.39676922040008594,41.73502355781919,1.8329026930866068,41.7371279,1.829041,,,
629,7.396014025282781,41.39292382065186,2.203200573809641,41.3842777,2.1152962,10.806570450330971,0.7976835849838,0.72218575267266
630,3.6943642858702765,41.39198114956613,2.1881806834927247,41.41353344047553,2.2218908797717853,4.777944388544955,0.3782312703146707,0.4582017215975073
631,15.689604970122321,41.53145012593898,2.118469228914293,41.41353344047553,2.2218908797717853,40.60884256622236,3.4865689577780525,1.1562862332033619
632,0.9629691026595885,41.391257920602996,2.123285569332773,41.38863897597379,2.112282639297175,2.24393705937489,0.15417477974347646,0.23743039764991028
633,22.470898484606558,41.53373320088954,2.4387073871632623,41.41353344047553,2.2218908797717853,30.252826394348528,2.3686769981774223,0.8860105425277989
634,3.3462567600957716,41.38679826050098,2.153896229211342,41.3839393,2.1139678,5.96072176346396,0.2705817496532178,0.557487350188388
635,1.464133260811961,41.380431147879925,2.1253416630106226,41.38862665004671,2.1116058263259307,2.0947360745660037,0.12779838984812636,0.2369292158428956
636,21.38114248619242,41.56377997065001,2.0057096617539596,41.38862665004671,2.1116058263259307,39.01667873970609,3.261385564995712,1.1550495128158191
637,4.838736041760324,41.399636754700914,2.1695683258704292,41.3842777,2.1152962,6.3143645523841085,0.5935044251630495,0.5167714085668872
638,2.4666680579581146,41.370519929207354,2.1284699069600856,41.38960859091039,2.1134082704685526,3.337822346476033,0.2056107178051592,0.3756611037314942
639,4.935729572108605,41.38568530004461,2.175810469138999,41.41353344047553,2.2218908797717853,6.2068928240899215,0.4923614169920889,0.5942777720042225
640,4.4484746869827,41.26129963443693,1.9382951931299315,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
641,37.51006913574805,41.374595277733164,2.1322566038456574,41.2222231352044,1.7316575553370623,49.33784670733743,4.006065896127469,1.1047751595477495
642,14.859183597231752,41.362842720493475,2.0570860830968494,41.41353344047553,2.2218908797717853,20.59436416918545,1.7707251316943196,1.0070756041447033
643,4.7521031947986945,41.40828340424327,2.1621942215359264,41.38862665004671,2.1116058263259307,8.376068060029757,0.6326372563262521,0.8321037455233244
644,5.052185945919448,41.39833642243267,2.1728874972939556,41.3842777,2.1152962,6.600208571277903,0.6398432173309406,0.5217071954447484
645,3.5094947684039,41.38510378125669,2.0717711988286944,41.38960859091039,2.1134082704685526,7.144040780830478,0.5147010918495721,0.7332973113645899
647,13.80317238268478,41.34308888625466,1.6939963769023056,41.2222231352044,1.7316575553370623,50.48229193853004,4.270801897999641,0.8077166710164806
648,0.9898982975650169,41.38918823980654,2.125193445776973,41.3842777,2.1152962,1.270919656909122,0.0,0.2172512234032687
649,22.762305140335332,41.578849199484885,2.009214263418394,41.38960859091039,2.1134082704685526,41.72474859447589,3.4803259114917413,1.2300663752047427
650,7.748326450386044,41.42986277107143,2.1839885085244743,41.38402502308066,2.1140131777567777,10.27855010929348,0.9302421806003465,0.8752024582067931
651,6.955916593044153,41.39809051825395,2.195190440875864,41.3839393,2.1139678,10.385738390771834,0.7657342004994623,0.7826077163654845
652,24.538206805624725,41.376060126049964,2.1769806358300006,41.5640438,2.0227191,31.798014124738202,2.628985071499937,0.8376063468884679
653,25.592312931288507,41.52818493968935,1.8756316780526707,41.3842777,2.1152962,38.22045416946502,3.299851283853986,1.2326345433748038
654,1.1248383022607997,41.230397373363964,1.72373410601682,41.2222231352044,1.7316575553370623,,,
655,2.3651857160218945,41.39760861712785,2.135690713814093,41.3839393,2.1139678,3.5532413743139326,0.2832194494688315,0.33891637451211404
656,37.47709285074791,41.2304352701147,1.71338239938853,41.38408631709384,2.1127257951151166,49.85668003575631,4.1875592900992915,0.9347210446146887
657,40.5422992853072,41.57734549203706,1.621519023812101,41.2222231352044,1.7316575553370623,111.21742598126065,9.390335967549648,2.143060306024213
658,6.1416912464573805,41.42209810695062,2.166151167129336,41.38408631709384,2.1127257951151166,9.012068608111203,0.7162985390122762,0.8615158323150643
659,3.2287810875812677,41.371559570308676,2.143579012003972,41.38863897597379,2.112282639297175,4.880331361096747,0.44403202460611263,0.4133285387892984
660,17.751773202060424,41.54814133964561,2.0882965634541804,41.38960859091039,2.1134082704685526,35.56483298189838,2.9591970506676843,1.1003839412557423
661,14.023713830861368,41.37849806200923,2.0852648900407638,41.27571168805547,1.9879474564334807,24.58048286912554,1.9977754316499854,0.7915902932067479
663,54.38342684961218,41.54548044320091,2.220830272974533,41.2222231352044,1.7316575553370623,73.01562953576574,6.143023319471544,1.2680743163456611
664,4.573717713552635,41.25851025484675,1.9382391169028446,41.27571168805547,1.9879474564334807,2.728253035044315,0.23081020676474903,0.04365204856070904
665,3.348594458092337,41.38357424527007,2.15117521210264,41.38862665004671,2.1116058263259307,5.6912675675157365,0.44403202460611263,0.5519501125361342
666,37.24773479563029,41.709664543458985,2.4311493974790137,41.41353344047553,2.2218908797717853,50.0390130399197,4.25552830091597,1.46453912144112
